full_path,relative_path_to_file,filename_with_extension,file_stem,extension,filesize,sha1
textures/flatlist/ovr_stm/_win/e_tentobelto_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/_win,e_tentobelto_alp_ovl.bmp.ctxr,e_tentobelto_alp_ovl.bmp,ctxr,699424,b28050bab748628238b294e810cab4dc7f04110e
textures/flatlist/ovr_stm/_win/family_picture_ura_musen.bmp.ctxr,textures/flatlist/ovr_stm/_win,family_picture_ura_musen.bmp.ctxr,family_picture_ura_musen.bmp,ctxr,1398464,e68709b451e6c75c0d0552764598ab902c0c9abf
textures/flatlist/ovr_stm/_win/far_mountain_alp_ovl01.bmp.ctxr,textures/flatlist/ovr_stm/_win,far_mountain_alp_ovl01.bmp.ctxr,far_mountain_alp_ovl01.bmp,ctxr,1398512,205874a09ce3c57ac3d9d026980c77cc1a2af14b
textures/flatlist/ovr_stm/_win/feather_par_def_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,feather_par_def_ovl_alp.bmp.ctxr,feather_par_def_ovl_alp.bmp,ctxr,349904,9924cbe3a6f60974b74e2c57a4d36f7f64df2bf5
textures/flatlist/ovr_stm/_win/feather_pca_def_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,feather_pca_def_ovl_alp.bmp.ctxr,feather_pca_def_ovl_alp.bmp,ctxr,349904,80ae97b6b580e95807fd88cc12590cc844a6b0de
textures/flatlist/ovr_stm/_win/feather_red_def_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,feather_red_def_ovl_alp.bmp.ctxr,feather_red_def_ovl_alp.bmp,ctxr,349904,b529e729f4024373a17b6a3ea9d33d4fb1553769
textures/flatlist/ovr_stm/_win/feather_rpv_def_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,feather_rpv_def_ovl_alp.bmp.ctxr,feather_rpv_def_ovl_alp.bmp,ctxr,349904,71d908d58e9f5e978f694ee17b590ce4ff4e5633
textures/flatlist/ovr_stm/_win/feather_sdl_def_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,feather_sdl_def_ovl_alp.bmp.ctxr,feather_sdl_def_ovl_alp.bmp,ctxr,349904,530c99ebd2e1d65118dd249938e0de8cd6f09c42
textures/flatlist/ovr_stm/_win/fea_arm.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_arm.bmp.ctxr,fea_arm.bmp,ctxr,1398464,026de55be8e7e84a5769100ab64865a136b76934
textures/flatlist/ovr_stm/_win/fea_backpack.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_backpack.bmp.ctxr,fea_backpack.bmp,ctxr,1398464,7a1191ba75230958611a9a9d0cdff0fbd7ddc764
textures/flatlist/ovr_stm/_win/fea_body_fix.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_body_fix.bmp.ctxr,fea_body_fix.bmp,ctxr,22370048,2ba25bb66acff250c649670419d868eb3739fef9
textures/flatlist/ovr_stm/_win/fea_case.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_case.bmp.ctxr,fea_case.bmp,ctxr,5592800,9c8fccfee6410f704a0a06fd887b63d5e80e6813
textures/flatlist/ovr_stm/_win/fea_def_boot.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_def_boot.bmp.ctxr,fea_def_boot.bmp,ctxr,5592800,c852297de530e2626094e8ec20e8a63f1d79568e
textures/flatlist/ovr_stm/_win/fea_def_boot_low.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_def_boot_low.bmp.ctxr,fea_def_boot_low.bmp,ctxr,1398464,7494f30ebea781963429ae72bb13252537df8018
textures/flatlist/ovr_stm/_win/fea_def_dmo_hand.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_def_dmo_hand.bmp.ctxr,fea_def_dmo_hand.bmp,ctxr,2796608,b4f54e02632d20dd941c1f05c9c2cb5546c07bda
textures/flatlist/ovr_stm/_win/fea_def_dmo_hand_belt.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_def_dmo_hand_belt.bmp.ctxr,fea_def_dmo_hand_belt.bmp,ctxr,699424,5b1c5de669802b1fae2d3cac57029e6c297adc1f
textures/flatlist/ovr_stm/_win/fea_def_hand_belt_low.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_def_hand_belt_low.bmp.ctxr,fea_def_hand_belt_low.bmp,ctxr,175104,c55474130991debcebe977280688ae15bf7453bc
textures/flatlist/ovr_stm/_win/fea_def_hand_low.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_def_hand_low.bmp.ctxr,fea_def_hand_low.bmp,ctxr,699424,0db91d9061a0f0203e88b18ec1f68c54a85c8595
textures/flatlist/ovr_stm/_win/fea_def_teeth.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_def_teeth.bmp.ctxr,fea_def_teeth.bmp,ctxr,349856,6eb260c29c3853c73c8126cec1ea660b833f2a9b
textures/flatlist/ovr_stm/_win/fea_eye.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_eye.bmp.ctxr,fea_eye.bmp,ctxr,349856,9c9c07b694163f4c4f3f9065db9eb7938ab42f98
textures/flatlist/ovr_stm/_win/fea_eye_low.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_eye_low.bmp.ctxr,fea_eye_low.bmp,ctxr,87680,12775605b1a34de4ac0cfad92c546358466de3b6
textures/flatlist/ovr_stm/_win/fea_eye_white.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_eye_white.bmp.ctxr,fea_eye_white.bmp,ctxr,87680,8a4f68c78a9d6516e0fc925a3793a126c2204e5f
textures/flatlist/ovr_stm/_win/fea_face_dead.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_face_dead.bmp.ctxr,fea_face_dead.bmp,ctxr,5592800,f278e5394052271d6544a3828947696ca166f008
textures/flatlist/ovr_stm/_win/fea_face_fix.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_face_fix.bmp.ctxr,fea_face_fix.bmp,ctxr,22370048,3954c01ffbfd677e88956cd0024449c95984d56a
textures/flatlist/ovr_stm/_win/fea_face_fix.bmp_7f1d3c13eea0ad4841af24e2b2561093.ctxr,textures/flatlist/ovr_stm/_win,fea_face_fix.bmp_7f1d3c13eea0ad4841af24e2b2561093.ctxr,fea_face_fix.bmp_7f1d3c13eea0ad4841af24e2b2561093,ctxr,5592800,4b17b4c500c1c99ae1ea2eefdaf5ab0deb4b9454
textures/flatlist/ovr_stm/_win/fea_face_ovl_alp_mod1120_emap.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_face_ovl_alp_mod1120_emap.bmp.ctxr,fea_face_ovl_alp_mod1120_emap.bmp,ctxr,349856,c63626e3bcbab612f363154ab23d0dacdf27760f
textures/flatlist/ovr_stm/_win/fea_face_ovl_alp_mod1120_emap.bmp_20090ce542f2c5ce0babfeb8f195dd0c.ctxr,textures/flatlist/ovr_stm/_win,fea_face_ovl_alp_mod1120_emap.bmp_20090ce542f2c5ce0babfeb8f195dd0c.ctxr,fea_face_ovl_alp_mod1120_emap.bmp_20090ce542f2c5ce0babfeb8f195dd0c,ctxr,1398464,a9507dbc3d1ef6fecdc3220cc4ddee405bfa87eb
textures/flatlist/ovr_stm/_win/fea_face_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_face_ovl_sub_alp.bmp.ctxr,fea_face_ovl_sub_alp.bmp,ctxr,22370048,7b6c54611b38a68823c23721ddd3ad0c6fb4cc71
textures/flatlist/ovr_stm/_win/fea_face_ovl_sub_alp.bmp_2e26a714816fa118cc2280e6861df0a0.ctxr,textures/flatlist/ovr_stm/_win,fea_face_ovl_sub_alp.bmp_2e26a714816fa118cc2280e6861df0a0.ctxr,fea_face_ovl_sub_alp.bmp_2e26a714816fa118cc2280e6861df0a0,ctxr,5592800,ff41274aebce3532eace1efd329923833bc5e5a9
textures/flatlist/ovr_stm/_win/fea_hair_back_fix_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_hair_back_fix_ovl_alp.bmp.ctxr,fea_hair_back_fix_ovl_alp.bmp,ctxr,1398512,c19702de42d77afcf1d5d13657dacc5c2cc49ab9
textures/flatlist/ovr_stm/_win/fea_hair_top_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_hair_top_ovl_alp.bmp.ctxr,fea_hair_top_ovl_alp.bmp,ctxr,349856,1d6f78663bd9a7faca16dd08b2af4b3b4dfc4702
textures/flatlist/ovr_stm/_win/fea_hair_top_white_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_hair_top_white_ovl_alp.bmp.ctxr,fea_hair_top_white_ovl_alp.bmp,ctxr,349856,960e312412d26f2c6be33ca1c10c78d0fdc8b98f
textures/flatlist/ovr_stm/_win/fea_tongue.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_tongue.bmp.ctxr,fea_tongue.bmp,ctxr,699424,1fdb91d3e3688681b09294829e59e9bea59d39a3
textures/flatlist/ovr_stm/_win/fea_tongue_ovl_alp_mod1120_emap.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_tongue_ovl_alp_mod1120_emap.bmp.ctxr,fea_tongue_ovl_alp_mod1120_emap.bmp,ctxr,44000,280e1bc59243799444f7a9d7788740fd2ff5cf78
textures/flatlist/ovr_stm/_win/fea_tongue_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fea_tongue_ovl_sub_alp.bmp.ctxr,fea_tongue_ovl_sub_alp.bmp,ctxr,699424,f83dcf9f286d82edae11bbaab280bba769e466bc
textures/flatlist/ovr_stm/_win/fenjin01.bmp.ctxr,textures/flatlist/ovr_stm/_win,fenjin01.bmp.ctxr,fenjin01.bmp,ctxr,11185248,63f62fdaa4ee6547f8f9be02c004c53dd8e2522b
textures/flatlist/ovr_stm/_win/fenjin01.bmp_3123852a69edd7df0af2e65c4e35c8ae.ctxr,textures/flatlist/ovr_stm/_win,fenjin01.bmp_3123852a69edd7df0af2e65c4e35c8ae.ctxr,fenjin01.bmp_3123852a69edd7df0af2e65c4e35c8ae,ctxr,2796608,d189154eb709a4d06bbec1c15e7362e0cc90aafb
textures/flatlist/ovr_stm/_win/ffender.bmp.ctxr,textures/flatlist/ovr_stm/_win,ffender.bmp.ctxr,ffender.bmp,ctxr,699424,c3d0013d339de90e38ea12870d6be927b6da9258
textures/flatlist/ovr_stm/_win/firewood.bmp.ctxr,textures/flatlist/ovr_stm/_win,firewood.bmp.ctxr,firewood.bmp,ctxr,175104,074ffedcef1b0554ad139972790d8b38cf5e75c8
textures/flatlist/ovr_stm/_win/firewood_box_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,firewood_box_ovl_alp.bmp.ctxr,firewood_box_ovl_alp.bmp,ctxr,1398464,4ad60927bc8646796604c51295fcc42f16222ca7
textures/flatlist/ovr_stm/_win/firewood_box_under.bmp.ctxr,textures/flatlist/ovr_stm/_win,firewood_box_under.bmp.ctxr,firewood_box_under.bmp,ctxr,87728,6462001b4fedfc181efdefebaadad7a469c3ddc5
textures/flatlist/ovr_stm/_win/firewood_top.bmp.ctxr,textures/flatlist/ovr_stm/_win,firewood_top.bmp.ctxr,firewood_top.bmp,ctxr,87680,973d0959c607234702e9f2a675cac33f511c4712
textures/flatlist/ovr_stm/_win/floor_a02.bmp.ctxr,textures/flatlist/ovr_stm/_win,floor_a02.bmp.ctxr,floor_a02.bmp,ctxr,5592800,01bcd00dee3539e03aec793a8221675f6039fdc2
textures/flatlist/ovr_stm/_win/flower_vase.bmp.ctxr,textures/flatlist/ovr_stm/_win,flower_vase.bmp.ctxr,flower_vase.bmp,ctxr,349856,e6da0f2901584c797cd05d989f175de157889300
textures/flatlist/ovr_stm/_win/flower_vase.bmp_cd607e5e831b94a8b557536ac7c403eb.ctxr,textures/flatlist/ovr_stm/_win,flower_vase.bmp_cd607e5e831b94a8b557536ac7c403eb.ctxr,flower_vase.bmp_cd607e5e831b94a8b557536ac7c403eb,ctxr,349856,a92cd3d12fa7847abdb8bad5def3fc61db6f4ada
textures/flatlist/ovr_stm/_win/flower_vase_01.bmp.ctxr,textures/flatlist/ovr_stm/_win,flower_vase_01.bmp.ctxr,flower_vase_01.bmp,ctxr,349856,57afe9386f7b525a5726aac5fdc21565af06a3a7
textures/flatlist/ovr_stm/_win/flower_vase_top.bmp.ctxr,textures/flatlist/ovr_stm/_win,flower_vase_top.bmp.ctxr,flower_vase_top.bmp,ctxr,87680,7b5d4ffb3d7341bdbb077f139176f31b720990e8
textures/flatlist/ovr_stm/_win/flower_vase_top2.bmp.ctxr,textures/flatlist/ovr_stm/_win,flower_vase_top2.bmp.ctxr,flower_vase_top2.bmp,ctxr,87680,27678f3377fcf7505af9af98b304e34343cfb0c6
textures/flatlist/ovr_stm/_win/fly_cmd.bmp.ctxr,textures/flatlist/ovr_stm/_win,fly_cmd.bmp.ctxr,fly_cmd.bmp,ctxr,87680,3492f3ef5b81eaacdc6ff47049f5a30854933051
textures/flatlist/ovr_stm/_win/fog_a00_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/_win,fog_a00_alp_ovl.bmp.ctxr,fog_a00_alp_ovl.bmp,ctxr,1398464,e75c2b9bbaf47c3e227960ee4f1d9d1ef93002d0
textures/flatlist/ovr_stm/_win/fone_a.bmp.ctxr,textures/flatlist/ovr_stm/_win,fone_a.bmp.ctxr,fone_a.bmp,ctxr,349856,77349f1675856f484bd22fd8a0c83282281d9f19
textures/flatlist/ovr_stm/_win/food.bmp.ctxr,textures/flatlist/ovr_stm/_win,food.bmp.ctxr,food.bmp,ctxr,349856,00ac4b0ee0a5123c449aba235bdd067b8c584aef
textures/flatlist/ovr_stm/_win/food3.bmp.ctxr,textures/flatlist/ovr_stm/_win,food3.bmp.ctxr,food3.bmp,ctxr,349856,5cf1cdc2659e3efa25fee252f6854726d12aceca
textures/flatlist/ovr_stm/_win/food4.bmp.ctxr,textures/flatlist/ovr_stm/_win,food4.bmp.ctxr,food4.bmp,ctxr,349856,2e8072e8851a6d8e16ca3f5428640f94e17d4709
textures/flatlist/ovr_stm/_win/food6.bmp.ctxr,textures/flatlist/ovr_stm/_win,food6.bmp.ctxr,food6.bmp,ctxr,349856,f8e9904d327a41a057f81efa61b4dd0cb9571455
textures/flatlist/ovr_stm/_win/food7.bmp.ctxr,textures/flatlist/ovr_stm/_win,food7.bmp.ctxr,food7.bmp,ctxr,349856,21320983e7c7116f14fae032f03a6981e076404b
textures/flatlist/ovr_stm/_win/fork_b.bmp.ctxr,textures/flatlist/ovr_stm/_win,fork_b.bmp.ctxr,fork_b.bmp,ctxr,87728,4e4e34336872eccc3d74408cce55dc7e0cf39703
textures/flatlist/ovr_stm/_win/fowgia01.bmp.ctxr,textures/flatlist/ovr_stm/_win,fowgia01.bmp.ctxr,fowgia01.bmp,ctxr,1398512,22e3efe662528f2d9adb8448a68c68ee08f2c779
textures/flatlist/ovr_stm/_win/fowgia03.bmp.ctxr,textures/flatlist/ovr_stm/_win,fowgia03.bmp.ctxr,fowgia03.bmp,ctxr,175152,5c755cd8e11a4a3aeb6ab2156603a62aa4fec895
textures/flatlist/ovr_stm/_win/frame_a.bmp.ctxr,textures/flatlist/ovr_stm/_win,frame_a.bmp.ctxr,frame_a.bmp,ctxr,349856,52db90c320dbe96daf6fd4519b7d0b684e36ea9d
textures/flatlist/ovr_stm/_win/frg_chaf_01.bmp.ctxr,textures/flatlist/ovr_stm/_win,frg_chaf_01.bmp.ctxr,frg_chaf_01.bmp,ctxr,87680,68fe6428e70ace805cb880d4c4a6c1f4b236c952
textures/flatlist/ovr_stm/_win/frg_deadleaf1_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/_win,frg_deadleaf1_alp_ovl.bmp.ctxr,frg_deadleaf1_alp_ovl.bmp,ctxr,87680,170e8e34e49109ee19cb6c06bf8768a81f2a3f49
textures/flatlist/ovr_stm/_win/frg_glass_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/_win,frg_glass_alp_ovl.bmp.ctxr,frg_glass_alp_ovl.bmp,ctxr,87680,46b4f844489639690f51abefec3f9273cd5757bb
textures/flatlist/ovr_stm/_win/frg_leaf2_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/_win,frg_leaf2_alp_ovl.bmp.ctxr,frg_leaf2_alp_ovl.bmp,ctxr,87680,07bc5427a9189ac9c152f2784b17253a923c9fd2
textures/flatlist/ovr_stm/_win/frg_wood_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/_win,frg_wood_alp_ovl.bmp.ctxr,frg_wood_alp_ovl.bmp,ctxr,87680,c093b6a0f1a404e7506d7d98bde458364a34a7f1
textures/flatlist/ovr_stm/_win/front_sporke_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,front_sporke_ovl_alp.bmp.ctxr,front_sporke_ovl_alp.bmp,ctxr,87680,09efac2e346ebf2132d6f3ebc17a2a02db017387
textures/flatlist/ovr_stm/_win/front_tire01.bmp.ctxr,textures/flatlist/ovr_stm/_win,front_tire01.bmp.ctxr,front_tire01.bmp,ctxr,5696,af584d3db7b7d882e0b110bf91ce9d3f8ac02897
textures/flatlist/ovr_stm/_win/front_tire02.bmp.ctxr,textures/flatlist/ovr_stm/_win,front_tire02.bmp.ctxr,front_tire02.bmp,ctxr,5696,b40181982b5342652f748f6110e0e0396f800bc3
textures/flatlist/ovr_stm/_win/fsh_lod.bmp.ctxr,textures/flatlist/ovr_stm/_win,fsh_lod.bmp.ctxr,fsh_lod.bmp,ctxr,1398512,5da67888245cd264fa895a754289549b89be2825
textures/flatlist/ovr_stm/_win/fsh_mid.bmp.ctxr,textures/flatlist/ovr_stm/_win,fsh_mid.bmp.ctxr,fsh_mid.bmp,ctxr,5592848,e2c802d34002104bb4f060452d6d83167864c4d1
textures/flatlist/ovr_stm/_win/fsh_mid_hi.bmp.ctxr,textures/flatlist/ovr_stm/_win,fsh_mid_hi.bmp.ctxr,fsh_mid_hi.bmp,ctxr,1398512,bbfaf21279d1b98ff8b621f6dbe70011ca072edb
textures/flatlist/ovr_stm/_win/fsh_mid_hi_mod1120_alp_ovl_emap.bmp.ctxr,textures/flatlist/ovr_stm/_win,fsh_mid_hi_mod1120_alp_ovl_emap.bmp.ctxr,fsh_mid_hi_mod1120_alp_ovl_emap.bmp,ctxr,87680,fb2efc616a6cafc0f73773a12912fd0fed2b0a36
textures/flatlist/ovr_stm/_win/fsh_mid_hi_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fsh_mid_hi_ovl_sub_alp.bmp.ctxr,fsh_mid_hi_ovl_sub_alp.bmp,ctxr,1398512,f12afb9362365bd45e21ebec906b2887812e78d5
textures/flatlist/ovr_stm/_win/fsh_mid_kizu.bmp.ctxr,textures/flatlist/ovr_stm/_win,fsh_mid_kizu.bmp.ctxr,fsh_mid_kizu.bmp,ctxr,2796608,f557f36bc4f6c6d79290f6d282c575f63931ba50
textures/flatlist/ovr_stm/_win/fsh_mid_kizu_mod1120_alp_ovl_emap.bmp.ctxr,textures/flatlist/ovr_stm/_win,fsh_mid_kizu_mod1120_alp_ovl_emap.bmp.ctxr,fsh_mid_kizu_mod1120_alp_ovl_emap.bmp,ctxr,87680,306d1cc63c7c174704c31bd21431c7a76d707a8f
textures/flatlist/ovr_stm/_win/fsh_mid_kizu_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fsh_mid_kizu_ovl_sub_alp.bmp.ctxr,fsh_mid_kizu_ovl_sub_alp.bmp,ctxr,2796608,f056a9ecf26a7e4b299acd51f7a4f4a80828480a
textures/flatlist/ovr_stm/_win/fury_def_gun.bmp.ctxr,textures/flatlist/ovr_stm/_win,fury_def_gun.bmp.ctxr,fury_def_gun.bmp,ctxr,1398464,499617e29edfe4d7cdeec20e27a4d5e4363ad22b
textures/flatlist/ovr_stm/_win/fury_def_gun_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fury_def_gun_ovl_sub_alp.bmp.ctxr,fury_def_gun_ovl_sub_alp.bmp,ctxr,1398464,8071eac7961552c6c0317f69c879b8ee9e2783ed
textures/flatlist/ovr_stm/_win/fur_arm_belt_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_arm_belt_ovl_alp.bmp.ctxr,fur_arm_belt_ovl_alp.bmp,ctxr,87728,69cdfca6e46af450f27eee14343391c6d9e34749
textures/flatlist/ovr_stm/_win/fur_atouchi_pipe.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_atouchi_pipe.bmp.ctxr,fur_atouchi_pipe.bmp,ctxr,175152,b8e88eee885f052cdb2f2f4c5e2a964d3be83b00
textures/flatlist/ovr_stm/_win/fur_comp_pipe_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_comp_pipe_ovl_alp.bmp.ctxr,fur_comp_pipe_ovl_alp.bmp,ctxr,349856,a848a4f39153230655bb289aaeb5e589d8a0707a
textures/flatlist/ovr_stm/_win/fur_damage_body.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_body.bmp.ctxr,fur_damage_body.bmp,ctxr,5592800,c14a69120a9c732b086bfcba2661786bc986147c
textures/flatlist/ovr_stm/_win/fur_damage_body_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_body_ovl_sub_alp.bmp.ctxr,fur_damage_body_ovl_sub_alp.bmp,ctxr,5592800,f990bc5eb5550d07d4701b2bccab531a4f8696b4
textures/flatlist/ovr_stm/_win/fur_damage_face_musk.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_face_musk.bmp.ctxr,fur_damage_face_musk.bmp,ctxr,1398464,3deb197bd2c977dbf92d932da2248d9bb4fe340e
textures/flatlist/ovr_stm/_win/fur_damage_mask_ovl_mod1120_alp_emap.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_mask_ovl_mod1120_alp_emap.bmp.ctxr,fur_damage_mask_ovl_mod1120_alp_emap.bmp,ctxr,349856,8fa32e9d78ff9d358c7720aa5c662c0580174ddc
textures/flatlist/ovr_stm/_win/fur_damage_mask_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_mask_ovl_sub_alp.bmp.ctxr,fur_damage_mask_ovl_sub_alp.bmp,ctxr,1398464,051cc73150bde9093a605e52bf33e470158fc42c
textures/flatlist/ovr_stm/_win/fur_damage_met_display_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_met_display_ovl_alp.bmp.ctxr,fur_damage_met_display_ovl_alp.bmp,ctxr,699424,a9b97cac10654efc24851f0cbeb153419fc109e6
textures/flatlist/ovr_stm/_win/fur_damage_met_koge_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_met_koge_ovl_alp.bmp.ctxr,fur_damage_met_koge_ovl_alp.bmp,ctxr,2796608,d65f7062970713ccce54bb80de20ef07a8e43624
textures/flatlist/ovr_stm/_win/fur_damage_met_koge_sub_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_met_koge_sub_ovl_alp.bmp.ctxr,fur_damage_met_koge_sub_ovl_alp.bmp,ctxr,2796608,02ec58e09281b5aca5da05552549b3726e859293
textures/flatlist/ovr_stm/_win/fur_damage_met_metal.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_met_metal.bmp.ctxr,fur_damage_met_metal.bmp,ctxr,699424,116240e1413e05962581c0db0618bcc75a62406a
textures/flatlist/ovr_stm/_win/fur_damage_met_metal_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_met_metal_ovl_sub_alp.bmp.ctxr,fur_damage_met_metal_ovl_sub_alp.bmp,ctxr,699424,97bf123b4c9dc30ef78bf9a233dab9e7c08ea36e
textures/flatlist/ovr_stm/_win/fur_damage_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_ovl_alp.bmp.ctxr,fur_damage_ovl_alp.bmp,ctxr,699424,9a3cf954d5232006f671aba1426441f6f71e178c
textures/flatlist/ovr_stm/_win/fur_damage_tank.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_tank.bmp.ctxr,fur_damage_tank.bmp,ctxr,2796608,fe1ef89704cca17ac174fdc466c6a039dba1c0bb
textures/flatlist/ovr_stm/_win/fur_damage_yogore_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_damage_yogore_ovl_alp.bmp.ctxr,fur_damage_yogore_ovl_alp.bmp,ctxr,349856,a3f17a87a3b00a7e7e1283b0c10be2f8657f83f7
textures/flatlist/ovr_stm/_win/fur_def_body.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_def_body.bmp.ctxr,fur_def_body.bmp,ctxr,5592800,ad03b20c3d3a1406d3e6b1ed8ad666f36c5cc2ad
textures/flatlist/ovr_stm/_win/fur_def_body.bmp_8a379e3e4ddc3ceb28bb3ab6ace95b83.ctxr,textures/flatlist/ovr_stm/_win,fur_def_body.bmp_8a379e3e4ddc3ceb28bb3ab6ace95b83.ctxr,fur_def_body.bmp_8a379e3e4ddc3ceb28bb3ab6ace95b83,ctxr,5592800,87fee64902b06247c115b59c82c71b0aa971f280
textures/flatlist/ovr_stm/_win/fur_def_body_ovl_mod1120_alp_emap.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_def_body_ovl_mod1120_alp_emap.bmp.ctxr,fur_def_body_ovl_mod1120_alp_emap.bmp,ctxr,349856,3451b0408d26024486e7d9f5987074d5a1963537
textures/flatlist/ovr_stm/_win/fur_def_body_ovl_mod1120_alp_emap.bmp_ed767241b4534136e0745cafc671e4e0.ctxr,textures/flatlist/ovr_stm/_win,fur_def_body_ovl_mod1120_alp_emap.bmp_ed767241b4534136e0745cafc671e4e0.ctxr,fur_def_body_ovl_mod1120_alp_emap.bmp_ed767241b4534136e0745cafc671e4e0,ctxr,349856,56c0bfa7bc4853fcc35af7b09888dcd6c549a7e1
textures/flatlist/ovr_stm/_win/fur_def_body_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_def_body_ovl_sub_alp.bmp.ctxr,fur_def_body_ovl_sub_alp.bmp,ctxr,5592800,eef9f6fb21aff432759e6dcc998bc87da4a421b3
textures/flatlist/ovr_stm/_win/fur_def_hand.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_def_hand.bmp.ctxr,fur_def_hand.bmp,ctxr,1398464,1eadacb905e0e31ed5194ceaeeba59a58f840e53
textures/flatlist/ovr_stm/_win/fur_def_hand_ovl_sub_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_def_hand_ovl_sub_alp.bmp.ctxr,fur_def_hand_ovl_sub_alp.bmp,ctxr,1398464,562fa3abaae6a90ad904449a55e909f7d1b38d30
textures/flatlist/ovr_stm/_win/fur_def_met.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_def_met.bmp.ctxr,fur_def_met.bmp,ctxr,2796608,3d7584f391e4974adfca731506d364aedf536f72
textures/flatlist/ovr_stm/_win/fur_def_met.bmp_428e0e39b43a929f8ebd937b960ebbbf.ctxr,textures/flatlist/ovr_stm/_win,fur_def_met.bmp_428e0e39b43a929f8ebd937b960ebbbf.ctxr,fur_def_met.bmp_428e0e39b43a929f8ebd937b960ebbbf,ctxr,2796608,16e6d5c650f08f1730f75304c5ae2694e60022b8
textures/flatlist/ovr_stm/_win/fur_def_met_displayside_ovl_alp.bmp.ctxr,textures/flatlist/ovr_stm/_win,fur_def_met_displayside_ovl_alp.bmp.ctxr,fur_def_met_displayside_ovl_alp.bmp,ctxr,175104,50a2d655aa985ed9c84058fa3f4828f4be857039
